report_id,occurred_on,city,state,country,shape,summary,reported_on,has_media,explanation,report_link
152887,01/26/2020 23:00,Hazel Green,KY,USA,Triangle,"3 black triangles in formation flying low in a southeasterly direction, make no sound at all.",01/26/2020,N,,https://nuforc.org/sighting/?id=152887
152874,01/26/2020 20:21,Olympia,WA,USA,Orb,Orange orbs with accompanying rumbling noise.  ((anonymous report)),01/26/2020,N,,https://nuforc.org/sighting/?id=152874
152875,01/26/2020 20:17,Cochrane (Canada),AB,Canada,Unknown,"String on various lights on sky flying on straight line and disappearing one by one on the same spot.  ((""Starlink satellites??))",01/26/2020,N,,https://nuforc.org/sighting/?id=152875
152873,01/26/2020 19:00,Bushkill,PA,USA,Changing,Lights changing shape,01/26/2020,N,,https://nuforc.org/sighting/?id=152873
152897,01/26/2020 18:15,Kenai,AK,USA,Egg,"Bright Red and Orange Egg shaped crafts flying about 500 feet, 6 in a row, no sound whatsoever, lights not blinking.",01/27/2020,N,,https://nuforc.org/sighting/?id=152897
152890,01/26/2020 18:00,Pasadena,TX,USA,Orb,The orb/sphere was very a bright orange. It was very slowly moving (compared to a nearby aircraft that quickly flew nearby) It pulsated,01/26/2020,N,,https://nuforc.org/sighting/?id=152890
152876,01/26/2020 16:30,Fairfax,CA,USA,Fireball,low and close extremely bright white fireball Fairfax CA followed by loud boom.,01/26/2020,N,,https://nuforc.org/sighting/?id=152876
153149,01/26/2020 16:15,Santa Rsoa,CA,USA,Cylinder,"Bright green glowing cylinder, flying horizontally, in a steady direct line, disappearing abruptly without arcing, falling or flaring.",02/09/2020,N,,https://nuforc.org/sighting/?id=153149
152878,01/26/2020 06:45,Aynor,SC,USA,Unknown,"This orange/fiery object seemed as if were a plane on fire, and then I lost sight of it while driving after slowing down.",01/26/2020,N,,https://nuforc.org/sighting/?id=152878
152961,01/26/2020 04:13,Mobile,AL,USA,,MADAR Node 63,01/30/2020,N,,https://nuforc.org/sighting/?id=152961
152881,01/25/2020 22:00,Coral Springs,FL,USA,Circle,It was 10:00 pm est and I was outside of my house and I looked up and saw a circle red light moving at a slow place from the North. I r,01/26/2020,N,,https://nuforc.org/sighting/?id=152881
153044,01/25/2020 21:24,Lawrenceville,GA,USA,,MADAR Node  92,02/04/2020,N,,https://nuforc.org/sighting/?id=153044
159083,01/25/2020 21:00,Queen Charlotte Island,BC,Canada,,"On a Alaska night flight from Seattle to Juneau AK. Midway in the flight my daughter ask me what was outside the window,I look of in th",09/01/2020,N,,https://nuforc.org/sighting/?id=159083
152969,01/25/2020 18:12,Belfast (near)(Northern Ireland),,United Kingdom,Circle,Very bright green and red lights.,01/30/2020,N,,https://nuforc.org/sighting/?id=152969
152869,01/25/2020 17:30,Peterborough (Canada),ON,Canada,Circle,Circle of bright orange light moving across the sky  and then suddenly disappeared,01/25/2020,N,,https://nuforc.org/sighting/?id=152869
152882,01/25/2020 17:20,Red Deer (Canada),AB,Canada,Other,"Silent, no man baskets, no light, floating in a nortward direction over Red Deer AB about 5:20 PM Jan 25/20",01/26/2020,N,,https://nuforc.org/sighting/?id=152882
152964,01/25/2020 07:23,Spencerville,IN,USA,,MADAR Node 81,01/30/2020,N,,https://nuforc.org/sighting/?id=152964
153045,01/25/2020 06:25,Sanford,FL,USA,,MADAR Node 91,02/04/2020,N,,https://nuforc.org/sighting/?id=153045
153586,01/25/2020 05:45,Salt Lake City,UT,USA,,"Witnessed during predawn clear sky succession of white lights 20-25 equally spaced.  ((""Starlink"" satellites.))",02/25/2020,N,,https://nuforc.org/sighting/?id=153586
161597,01/25/2020 03:50,Hyattsville,MD,USA,Triangle,My boyfriend left out for work at 3:30AM. I get a call that woke me up out of my sleep. My boyfriend started freaking out on the phone.,01/11/2021,N,,https://nuforc.org/sighting/?id=161597
186330,01/24/2020 23:30,Carwarp,Victoria,Australia,Orb,Large minibus sized orb flew past car at ground level.,01/02/2025,N,,https://nuforc.org/sighting/?id=186330
152855,01/24/2020 22:25,Roosevelt,UT,USA,Triangle,"lights over Roosevelt, UT",01/24/2020,N,,https://nuforc.org/sighting/?id=152855
152872,01/24/2020 20:50,Fort Lauderdale,FL,USA,Fireball,"Rotating discs that initially look like flashing fire balls moving in a row and disappearing  ((""Starlink"" satellites??))",01/25/2020,N,,https://nuforc.org/sighting/?id=152872
152934,01/24/2020 19:45,Oklahoma City,OK,USA,Flash,Green light across sky,01/28/2020,N,,https://nuforc.org/sighting/?id=152934
156297,01/24/2020 19:30,Victoria (Canada),BC,Canada,Other,Multple sightings of slow-moving colored lights in night sky with one descent of red arced light to ground,05/06/2020,N,,https://nuforc.org/sighting/?id=156297
160722,01/24/2020 19:25,LARKSPUR,AB,Canada,Other,"I noticed 12 unusual  bright lights in the Western sky. They seemed to be slowly drifting SouthEast in a perfectly straight line,",11/19/2020,N,,https://nuforc.org/sighting/?id=160722
152857,01/24/2020 19:15,Debolt (Canada),AB,Canada,Circle,"I witnessed a straight line of what looked like stars moving across the sky, perfectly spaced out. ((""Starlink"" satellites??))",01/24/2020,N,,https://nuforc.org/sighting/?id=152857
152859,01/24/2020 18:50,Manchester,CT,USA,Circle,"Clear night with one bright circular object, aura, captivating",01/24/2020,N,,https://nuforc.org/sighting/?id=152859
152941,01/24/2020 18:00,Gorham,NH,USA,Disk,"1-24-20 followed from gorham nh to conway nh by very large to me disk  shaped bright object for over 45 minutes plus,got video",01/29/2020,N,,https://nuforc.org/sighting/?id=152941
152851,01/24/2020 07:06,Rotonda West,FL,USA,Oval,3-dimentional object,01/24/2020,N,,https://nuforc.org/sighting/?id=152851
153073,01/24/2020 06:01,Cambridge,OH,USA,,MADAR Node 137,02/04/2020,N,,https://nuforc.org/sighting/?id=153073
152966,01/24/2020 05:40,St. Louis,MO,USA,,MADAR Node  70,01/30/2020,N,,https://nuforc.org/sighting/?id=152966
153042,01/24/2020 05:33,Valley City,ND,USA,,MADAR Node  93,02/04/2020,N,,https://nuforc.org/sighting/?id=153042
152853,01/24/2020 02:00,Pawtucket,RI,USA,Circle,I saw a flying saucer outside of a retail company but that was not the first a few years ago,01/24/2020,N,,https://nuforc.org/sighting/?id=152853
158585,01/24/2020 00:00,Tampa,FL,USA,Light,I was outside my house with my Boyfriend and I saw a red light in the sky in the same spot for about 10 minutes.,08/15/2020,N,,https://nuforc.org/sighting/?id=158585
152847,01/23/2020 21:43,Las Vegas,NV,USA,Light,"Single flashing light flew across sky, light then went out and disappeared. Reappeared a second later and moves upwards then turned lef",01/23/2020,N,,https://nuforc.org/sighting/?id=152847
152886,01/23/2020 21:28,Waimanalo,HI,USA,Triangle,"I saw a bright light outside, so I ran out to look at it, my roommate joined me. It was a very bright light that was a ball of light li",01/26/2020,N,,https://nuforc.org/sighting/?id=152886
153784,01/23/2020 21:00,Marin County,CA,USA,Cylinder,Stationary groups of  glowing lights seen at treetop level,03/03/2020,N,,https://nuforc.org/sighting/?id=153784
152863,01/23/2020 20:00,Lufkin,TX,USA,Formation,"On Hwy 69 near Hwy 59 on N side of Lufkin and noticed 10-12 orange & white lights in a row in the sky.((""Starlink"" satellites??))",01/25/2020,N,,https://nuforc.org/sighting/?id=152863
152837,01/23/2020 19:50,Memramcook (Canada),NB,Canada,Circle,"Circle with red dots in Memramcook, NB",01/23/2020,N,,https://nuforc.org/sighting/?id=152837
152842,01/23/2020 19:35,Santa Fe,NM,USA,Changing,"Large Object Hovering/Flying  with Flashing bright lights over Santa FE NM, witnessed by 3",01/23/2020,N,,https://nuforc.org/sighting/?id=152842
161789,01/23/2020 19:30,Fort Lauderdale,FL,USA,Circle,((HOAX))  I have video proof.  ((NUFORC Note:  Source elects to remain totally anonymous; provides no contact information.  PD)),01/27/2021,N,,https://nuforc.org/sighting/?id=161789
153068,01/23/2020 19:27,Farmington Hills,MI,USA,,MADAR Node 144,02/04/2020,N,,https://nuforc.org/sighting/?id=153068
152839,01/23/2020 18:20,Wilmington,DE,USA,Light,"What first appeared as a bright star, turns a dim red and starts jumping location.",01/23/2020,N,,https://nuforc.org/sighting/?id=152839
152883,01/23/2020 17:00,Toronto (Canada),ON,Canada,Rectangle,"I was shoveling snow on my balcony , When I seen something in my proifial vision, when I looked up it was about four or five feet away",01/26/2020,N,,https://nuforc.org/sighting/?id=152883
153075,01/23/2020 12:57,Mt. Vernon,IN,USA,,MADAR Node 119,02/04/2020,N,,https://nuforc.org/sighting/?id=153075
152841,01/23/2020 10:41,Amargosa Valley,NV,USA,Disk,Two flat dark gray metallic discs hovering in Armagosa valley NV.,01/23/2020,N,,https://nuforc.org/sighting/?id=152841
152835,01/23/2020 06:15,Williamsport,PA,USA,Circle,"18 dots - 50k+ ft - Williamsport, PA.  ((""Starlink"" satellites??))",01/23/2020,N,,https://nuforc.org/sighting/?id=152835
152833,01/23/2020 05:30,Plymouth Township,MI,USA,Triangle,Low flying object with bright white lights and two blinking red lights flying low overhead in residential area,01/23/2020,N,,https://nuforc.org/sighting/?id=152833
153043,01/23/2020 05:25,Valley City,ND,USA,,MADAR Node  93,02/04/2020,N,,https://nuforc.org/sighting/?id=153043
152880,01/23/2020 00:30,Blackwood,NJ,USA,Fireball,I was driving down the road and looked up and saw a super bright red light in the sky.  It looked close and was very big. It looked lik,01/26/2020,N,,https://nuforc.org/sighting/?id=152880
153185,01/22/2020 21:00,North Andover,MA,USA,Formation,5 star looking lights flying in pentagon formation,02/10/2020,N,,https://nuforc.org/sighting/?id=153185
152849,01/22/2020 20:00,Ripley,TN,USA,Light,Blue-green light in east sky moving in pattern,01/24/2020,N,,https://nuforc.org/sighting/?id=152849
152862,01/22/2020 19:47,Corpus Christi,TX,USA,Fireball,"There was a bright shining object flying fast across the sky, I took a video of this object as it was spinning fast in the sky",01/25/2020,N,,https://nuforc.org/sighting/?id=152862
152825,01/22/2020 19:18,Battle Creek,MI,USA,Light,Large Moving Bright Red Light Over Battle Creek,01/22/2020,N,,https://nuforc.org/sighting/?id=152825
152864,01/22/2020 19:00,Rosedale,MD,USA,Sphere,I look directly up and see a sphere of a bright light traveling west to east then the bright light dissapears and a small red light app,01/25/2020,N,,https://nuforc.org/sighting/?id=152864
152840,01/22/2020 18:45,San Francisco,CA,USA,Circle,White star craft unseen by naked eye,01/23/2020,N,,https://nuforc.org/sighting/?id=152840
152845,01/22/2020 18:40,Dalzell,SC,USA,Orb,"UFO?? Dalzell, South Carolina",01/23/2020,N,,https://nuforc.org/sighting/?id=152845
152834,01/22/2020 17:45,Warren,RI,USA,Egg,Upside down egg shaped glowing object with blue whispy tail and red blinking orbs.,01/23/2020,N,,https://nuforc.org/sighting/?id=152834
152860,01/22/2020 16:45,Huntsville,AL,USA,Unknown,"spotted  flying object  with flashing bright white light,then stopped remained there and desend downward",01/24/2020,N,,https://nuforc.org/sighting/?id=152860
152831,01/22/2020 10:32,Port Charlotte,FL,USA,Rectangle,White rectangular craft in southwest Florida,01/22/2020,N,,https://nuforc.org/sighting/?id=152831
152791,01/22/2020 09:35,Bear,DE,USA,Triangle,I noticed an elongated blackish triangle shaped object. It seemed to be moving pretty fast it’s angle was very steep. I would say on a,01/22/2020,N,,https://nuforc.org/sighting/?id=152791
153066,01/22/2020 06:44,Evansville,IN,USA,,MADAR Node 153,02/04/2020,N,,https://nuforc.org/sighting/?id=153066
162531,01/22/2020 03:30,Ripon,CA,USA,Cigar,"We were traveling south on highway 99 passing through Ripon, CA .  I was looking at the clouds against the beautiful color of blue sky.",03/29/2021,N,,https://nuforc.org/sighting/?id=162531
153070,01/22/2020 01:25,Largo,FL,USA,,MADAR Node 140,02/04/2020,N,,https://nuforc.org/sighting/?id=153070
152955,01/21/2020 22:30,Fishersville,VA,USA,Oval,the craft was larger than a helicopter and oval shaped grey with spinning colored lights and followed beside my car.,01/29/2020,N,,https://nuforc.org/sighting/?id=152955
152829,01/21/2020 21:15,Pukalani,HI,USA,Oval,Bright orange glowing oval shaped object moving in the sky,01/22/2020,N,,https://nuforc.org/sighting/?id=152829
152784,01/21/2020 16:54,Baton Rouge,LA,USA,Circle,"Large black “balloon” spotted over Baton Rouge, LA, USA",01/21/2020,N,,https://nuforc.org/sighting/?id=152784
153069,01/21/2020 16:43,Jonesboro,AR,USA,,MADAR Node 143,02/04/2020,N,,https://nuforc.org/sighting/?id=153069
152962,01/21/2020 16:28,Mobile,AL,USA,,MADAR Node  63,01/30/2020,N,,https://nuforc.org/sighting/?id=152962
152785,01/21/2020 16:00,Siler City,NC,USA,Disk,I seen a metallic and silver objects in the air.,01/21/2020,N,,https://nuforc.org/sighting/?id=152785
152790,01/21/2020 16:00,Siler city,NC,USA,Disk,I seen a metallic and silver objects in the air less than 1500 ft it was big.,01/21/2020,N,,https://nuforc.org/sighting/?id=152790
152766,01/21/2020 11:27,Tomkins Cove,NY,USA,Cylinder,"Extremely slow moving cylinder shaped object in sky to the west just above the tree line. There was no noise, no vapor, no lights...jus",01/21/2020,N,,https://nuforc.org/sighting/?id=152766
152770,01/21/2020 08:45,Peterhead (UK/Scotland),,United Kingdom,Triangle,UFO over North Sea Punched Hole in Blue Sky.,01/21/2020,N,,https://nuforc.org/sighting/?id=152770
153078,01/21/2020 05:29,Austin,TX,USA,,MADAR Node 101,02/04/2020,N,,https://nuforc.org/sighting/?id=153078
152792,01/21/2020 05:05,Canyon Country,CA,USA,Light,"Moving slow In sky like 10 sec pass over shadow pine.  ((""Starlink"" satellites??))",01/22/2020,N,,https://nuforc.org/sighting/?id=152792
152771,01/21/2020 03:30,Botkin,OH,USA,Disk,While traveling south on interstate 75 my fiancee and  I saw a very large amber glow in the distance with what seemed to be a cone shap,01/21/2020,N,,https://nuforc.org/sighting/?id=152771
153071,01/21/2020 03:08,Clarksville,TN,USA,,MADAR Node 138,02/04/2020,N,,https://nuforc.org/sighting/?id=153071
152788,01/21/2020 03:00,Hutchinson,KS,USA,Oval,"I sighted the object at 3am-ish in Kansas. My fiancee and I went out to my vehicle to have a cigarette, because we couldn't sleep. He w",01/21/2020,N,,https://nuforc.org/sighting/?id=152788
152772,01/21/2020 00:00,Gouverneur,NY,USA,Unknown,At about 12:50 or so I was sitting down with my girlfriend to put together a puzzle . shortly after we began separating out the edge pi,01/21/2020,N,,https://nuforc.org/sighting/?id=152772
152774,01/21/2020 00:00,Gouverneur,NY,USA,Unknown,My partner and I were sitting in our living room and heard a strang  whirring noise out curiosity I decided to look out the window and,01/21/2020,N,,https://nuforc.org/sighting/?id=152774
152769,01/20/2020 21:00,Princeton,WV,USA,Light,A large array of lights resembling the aurora borealis were seen over the sky's of mercer county.,01/21/2020,N,,https://nuforc.org/sighting/?id=152769
153077,01/20/2020 21:00,Laurelville,OH,USA,,MADAR Node 145,02/04/2020,N,,https://nuforc.org/sighting/?id=153077
152754,01/20/2020 19:20,Gilbert,AZ,USA,Circle,At 1920 p.m. I witnessed a green circle light with a red light attached flying from west to east. It made no sound. Suddenly it Stopped,01/20/2020,N,,https://nuforc.org/sighting/?id=152754
152777,01/20/2020 19:00,Knoxville,TN,USA,Circle,"Round, white light in sky moving back and forth very rapidly.",01/21/2020,N,,https://nuforc.org/sighting/?id=152777
153049,01/20/2020 19:00,Tirana (Albania),,Albania,Light,"Many strange lights (roughly 40 of them) following each other in the night sky. ((""Starlink"" satellites))",02/04/2020,N,,https://nuforc.org/sighting/?id=153049
155156,01/20/2020 18:35,Sarasota,FL,USA,Other,UFO orb flying over Sarasota,04/14/2020,N,,https://nuforc.org/sighting/?id=155156
152759,01/20/2020 18:00,Henderson,NY,USA,Triangle,Flashing red and green lights triangle shaped seemed to hover in one area as I walked it seemed to move my way,01/20/2020,N,,https://nuforc.org/sighting/?id=152759
