report_id,occurred_on,city,state,country,shape,summary,reported_on,has_media,explanation,report_link
87776,04/03/2011 23:45,San Bernardino,CA,USA,Light,My friends and I saw a yellow light moving across the night sky with another light behind it and suddenly lights shot out from it.,03/18/2012,N,,https://nuforc.org/sighting/?id=87776
80758,04/03/2011 22:30,Phoenix,AZ,USA,Formation,"Flickering lights in form of enormous triangle moved east to south to west, disappearing between appearances.",04/04/2011,N,,https://nuforc.org/sighting/?id=80758
81270,04/03/2011 22:15,Boulder Creek,CA,USA,Rectangle,2 objects nearly same time-A large rectangular object flashing and a glowing white sphere,05/15/2011,N,,https://nuforc.org/sighting/?id=81270
80753,04/03/2011 22:00,Alligator Alley,FL,USA,Rectangle,"huge sort of rectangular shaped object in the sky, with lights on the side and huge beam in front!",04/04/2011,N,,https://nuforc.org/sighting/?id=80753
80783,04/03/2011 21:30,Wilmont,AR,USA,Sphere,"neon green lights hovering just above the treeline near wilmont,ar.",04/06/2011,N,,https://nuforc.org/sighting/?id=80783
80744,04/03/2011 14:35,Henderson,NV,USA,Oval,"Jet-black, oval, fast, shiny, made sharp turns, Over Mccarran Airport/ Henderson.",04/03/2011,N,,https://nuforc.org/sighting/?id=80744
80752,04/03/2011 03:30,Kearns,UT,USA,Triangle,bizarre,04/04/2011,N,,https://nuforc.org/sighting/?id=80752
80747,04/02/2011 23:00,Parsippany (west of),NJ,USA,Other,"It looked like a large gray wreath with small scattered lights, a few miles southwest of Parsippany, NJ 4/2/11.",04/04/2011,N,,https://nuforc.org/sighting/?id=80747
80741,04/02/2011 22:00,La Marsa (Tunisia),,Tunisia,Formation,four linear orange lights horizontally crossing the skyline by night while rotating,04/03/2011,N,,https://nuforc.org/sighting/?id=80741
80738,04/02/2011 21:05,UK/England (city unspecified),,United Kingdom,Light,bright light with no sound at incredible speed in my very near sky at night,04/03/2011,N,,https://nuforc.org/sighting/?id=80738
80733,04/02/2011 21:00,Renfrew (Canada),ON,Canada,Cone,((NUFORC Note:  Student report. PD)) we saw a red cone like obect move across the sky at a very high speen and blink 2x and disapeared.,04/02/2011,N,,https://nuforc.org/sighting/?id=80733
80742,04/02/2011 21:00,Franklin Square/Valley Stream Border,NY,USA,Triangle,Lights flashed to reveal a Large Triangle Object,04/03/2011,N,,https://nuforc.org/sighting/?id=80742
80729,04/02/2011 20:30,Nokomis,FL,USA,Other,Bright looked like a fireball then disappeard into the sky  Contact me for the picture.,04/02/2011,N,,https://nuforc.org/sighting/?id=80729
80734,04/02/2011 20:00,Wichita Falls,TX,USA,Cylinder,"Cylinder shaped craft in Wichita Falls, TX. Faded away...",04/02/2011,N,,https://nuforc.org/sighting/?id=80734
82132,04/02/2011 17:30,Lincolnshire,IL,USA,Triangle,Triangular symmetric object flying low in a straight line over North Shore Chicago suburbs.,07/04/2011,N,,https://nuforc.org/sighting/?id=82132
80723,04/02/2011 06:15,Rocky Mount,MO,USA,,"yellowish light, moving very slowly",04/02/2011,N,,https://nuforc.org/sighting/?id=80723
80724,04/02/2011 06:05,Campbell River (Canada),BC,Canada,Circle,"satelite traffic is predictable and familiar,however zig-zag and rates of speed are out of the norm for this type of traffic",04/02/2011,N,,https://nuforc.org/sighting/?id=80724
80746,04/02/2011 01:30,Deerfield,IL,USA,Unknown,"Weird twinkling light or array of lights flies around, then disappears.",04/03/2011,N,,https://nuforc.org/sighting/?id=80746
80717,04/02/2011 00:36,Springville,NY,USA,Unknown,two orange lights moving very fast and turning,04/01/2011,N,,https://nuforc.org/sighting/?id=80717
80722,04/02/2011 00:30,Sedona,AZ,USA,Light,Circular multi-colored flashing light object flies erratically south to north near Sedona AZ,04/02/2011,N,,https://nuforc.org/sighting/?id=80722
80718,04/02/2011 00:01,Escondido,CA,USA,Light,lights my wife and i see alot,04/02/2011,N,,https://nuforc.org/sighting/?id=80718
80930,04/01/2011 23:30,Naches,WA,USA,Orb,"Multiple sightings of blue orbs joining and seperating low in the sky near Bumping Lake, Chinook Pass WA.",04/18/2011,N,,https://nuforc.org/sighting/?id=80930
80828,04/01/2011 23:00,Alligator Alley/Miami,FL,USA,Rectangle,Alligator Alley / large Rectangular Craft with big circular lights on its underside flying low and fast at night.,04/10/2011,N,,https://nuforc.org/sighting/?id=80828
80736,04/01/2011 22:35,Adrian,MN,USA,Triangle,"3 round lights in triangle shape moved across sky at extreme rate of speed, looked like a falling star at first but then as it came mor",04/02/2011,N,,https://nuforc.org/sighting/?id=80736
80728,04/01/2011 22:30,Fort Myers,FL,USA,Unknown,20 red/orange objects over southwest florida,04/02/2011,N,,https://nuforc.org/sighting/?id=80728
80754,04/01/2011 22:15,Garden City,SC,USA,Disk,Bright orange disk shaped objects over Garden City SC.,04/04/2011,N,,https://nuforc.org/sighting/?id=80754
80716,04/01/2011 22:10,Conway,AR,USA,Other,My wife and I saw a star-like object flying at an incredible speed at an altitude lower than commercial flight. We were only able to fo,04/01/2011,N,,https://nuforc.org/sighting/?id=80716
80715,04/01/2011 21:10,Cheyenne,WY,USA,Light,2 groups of lights rapidly moving north over Cheyenne Wy,04/01/2011,N,,https://nuforc.org/sighting/?id=80715
80739,04/01/2011 21:00,Homer Glen,IL,USA,Light,"Sightings of 7 different objects in the night sky over Homer Glen, Illinois",04/03/2011,N,,https://nuforc.org/sighting/?id=80739
81148,04/01/2011 21:00,Lakewood,CO,USA,Triangle,"My husband, son and I were outside and my husband said what the **** is that? So my son and I stood up and I noticed a triangle shape o",05/06/2011,N,,https://nuforc.org/sighting/?id=81148
80719,04/01/2011 20:30,Natomas,CA,USA,Light,Saw a quick graceful moving object with a line of lights (mostly bright blue)  that turned on and off quickly. Object disappeared.,04/02/2011,N,,https://nuforc.org/sighting/?id=80719
179494,04/01/2011 20:00,Cooloongup,Western Australia,Australia,Triangle,"Black Equilateral triangle, rounded edges, amber lights, blue glow",11/24/2023,Y,,https://nuforc.org/sighting/?id=179494
80707,04/01/2011 08:00,Wichita,KS,USA,Egg,"My neighbors and I were on our way to work. As we were leaving our garages a huge light was seen by Scott, my next door neighbor. He ye",04/01/2011,N,,https://nuforc.org/sighting/?id=80707
80735,04/01/2011 01:00,Melbourne,FL,USA,Oval,"There were about 10 lights/ufos traveloing in pairs over south/east direction,i have video of this in you tube and face book, you can f",04/02/2011,N,,https://nuforc.org/sighting/?id=80735
80743,04/01/2011 00:02,New Berlin,WI,USA,Other,Starburst over New Berlin,04/03/2011,N,,https://nuforc.org/sighting/?id=80743
80692,03/31/2011 23:24,Russellville,AR,USA,Triangle,Followed a craft and ended following two crafts that was just to fast to keep up with.,03/30/2011,N,,https://nuforc.org/sighting/?id=80692
80704,03/31/2011 21:00,Sedona,AZ,USA,Circle,There were three ufos all in a kind of slanted light and they would all go up and down all together and were flickering yellow and oran,03/31/2011,N,,https://nuforc.org/sighting/?id=80704
88577,03/31/2011 20:00,Woolwich,ME,USA,Light,"Motionless light same as someone else in the area reported here,same time frame",04/21/2012,N,,https://nuforc.org/sighting/?id=88577
80764,03/31/2011 20:00,Richmond,ME,USA,Other,"Lights in sky, hoovering like object over house.  ((NUFORC Note:",04/05/2011,N,,https://nuforc.org/sighting/?id=80764
80710,03/31/2011 19:30,Arizona City,AZ,USA,Changing,"3 strobing lights are back changed shape. east  and west of arizona city, AZ.  ((NUFORC Note:  Possible sighting of stars?  PD))",04/01/2011,N,,https://nuforc.org/sighting/?id=80710
80708,03/31/2011 15:30,Las Vegas,NV,USA,Unknown,Las Vegas UFO Sighting 3.31.2011,04/01/2011,N,,https://nuforc.org/sighting/?id=80708
89878,03/31/2011 00:15,Escondido,CA,USA,Light,Intense green pulsing light in sky,06/21/2012,N,,https://nuforc.org/sighting/?id=89878
80693,03/31/2011 00:00,Bloomington,IL,USA,Disk,triangular object the disk shaped veiwed in bloomington il,03/30/2011,N,,https://nuforc.org/sighting/?id=80693
80691,03/30/2011 23:30,Ann Arbor,MI,USA,Light,Brightest lights moving in the weirdest patterns with a lot of plane and satellite activity around it.,03/30/2011,N,,https://nuforc.org/sighting/?id=80691
88438,03/30/2011 22:10,North Bismarck,ND,USA,Triangle,"Small white glowing orbs, dark objects, floated, noisless",04/16/2012,N,,https://nuforc.org/sighting/?id=88438
80694,03/30/2011 21:00,Chico,CA,USA,Triangle,clear night sky.  Stood out very clear.,03/31/2011,N,,https://nuforc.org/sighting/?id=80694
80740,03/30/2011 19:10,Benson,AZ,USA,Fireball,Received a phone call from a friend of 30 years. I stepped outside to take the call. I sat on the stacked bricks that delineated one si,04/03/2011,N,,https://nuforc.org/sighting/?id=80740
80786,03/30/2011 01:45,Easton,MD,USA,Triangle,Black Triangle UFO 4 Lights... 1 Red(Blinking).. 911 Called,04/07/2011,N,,https://nuforc.org/sighting/?id=80786
80698,03/30/2011 00:58,London (UK/England),,United Kingdom,,square with rounded edges and a dome at the top,03/31/2011,N,,https://nuforc.org/sighting/?id=80698
80681,03/30/2011 00:00,Floyd,IA,USA,Disk,Unusual movement of unusually lit craft over Iowa farm field.,03/30/2011,N,,https://nuforc.org/sighting/?id=80681
80702,03/29/2011 23:00,Yucaipa,CA,USA,Triangle,"BRIGHT LIGHT HOVERS OVER YUCAIPA, CA MARCH 29TH 2011 AT 11:00 P.M.",03/31/2011,N,,https://nuforc.org/sighting/?id=80702
80688,03/29/2011 21:45,Halifax (Canada),NS,Canada,Light,"Bright white/orange light over Halifax, Nova Scotia, Canada Mar 29/11",03/30/2011,N,,https://nuforc.org/sighting/?id=80688
80680,03/29/2011 21:00,Ocean Isle Beach,NC,USA,Light,"4 reddish-orange lights, 3 of them closer together over the ocean, flashing on and off in a sequence.",03/30/2011,N,,https://nuforc.org/sighting/?id=80680
80682,03/29/2011 21:00,Baltimore,MD,USA,Circle,UNBELIEVABLE!,03/30/2011,N,,https://nuforc.org/sighting/?id=80682
80684,03/29/2011 21:00,Fond du Lac,WI,USA,Triangle,Very fast moving rounded point triangle with fixed and dimly lit  round glowing area near each corner,03/30/2011,N,,https://nuforc.org/sighting/?id=80684
86447,03/29/2011 20:18,Mead,CO,USA,Triangle,"One night 3/29/2011 2018 pm while driving to work ,I noticed some lights that seemed out of place. So I pulled off I-25 (mead exit) on",01/09/2012,N,,https://nuforc.org/sighting/?id=86447
80674,03/29/2011 20:00,Oakdale,NY,USA,Circle,Light like star moving across sky decently slow.,03/29/2011,N,,https://nuforc.org/sighting/?id=80674
80686,03/29/2011 20:00,Myrtle Beach,SC,USA,Light,Yellow lights in changing formations off coast of Myrtle Beach,03/30/2011,N,,https://nuforc.org/sighting/?id=80686
80672,03/29/2011 17:43,Virginia Beach,VA,USA,Oval,"orb shaped, hovering UFO during the day in virginia beach on march 29, 2011.",03/29/2011,N,,https://nuforc.org/sighting/?id=80672
80677,03/29/2011 09:46,Rancho Cucamonga,CA,USA,Circle,Skeptic UFO Sighting Tonight,03/29/2011,N,,https://nuforc.org/sighting/?id=80677
80671,03/29/2011 05:39,Toronto (Canada),ON,Canada,Orb,"Object in orbit drops green and silver star over city of Toronto, Ontario, Canada at 5:30am then vanishes",03/29/2011,N,,https://nuforc.org/sighting/?id=80671
80679,03/29/2011 04:58,La Jolla,CA,USA,Triangle,"Hovering craft; red, blue, white lights not flashing; no sound.",03/30/2011,N,,https://nuforc.org/sighting/?id=80679
80626,03/28/2011 23:30,Nashville,TN,USA,Disk,A crazy. Red object appeared spinning around about a football field away very bright loud high pitch noice it hurt my ears,03/28/2011,N,,https://nuforc.org/sighting/?id=80626
80745,03/28/2011 22:00,pks,NC,USA,Light,2 pulsing lites moving s-n,04/03/2011,N,,https://nuforc.org/sighting/?id=80745
80663,03/28/2011 20:30,Sacramento,CA,USA,,Three red lights in the sky.,03/28/2011,N,,https://nuforc.org/sighting/?id=80663
80601,03/28/2011 19:00,Smyrna,TN,USA,Unknown,"Yellow Dot, 200 mph, Dissapearing after a minute.",03/25/2011,N,,https://nuforc.org/sighting/?id=80601
111851,03/28/2011 15:00,Lauderdale-By-The-Sea,FL,USA,Changing,Three changing form objects at daylight.,07/25/2014,N,,https://nuforc.org/sighting/?id=111851
80678,03/28/2011 13:30,Reading,PA,USA,,Cloud Shaped UFO,03/29/2011,N,,https://nuforc.org/sighting/?id=80678
84900,03/28/2011 11:00,Huntley,IL,USA,Triangle,"A triangular craft flying low, slow and silent",10/26/2011,N,,https://nuforc.org/sighting/?id=84900
80700,03/28/2011 03:45,Prescott,AZ,USA,Diamond,"A diamond shaped, black craft with two lights passed low over head heading southwest.",03/31/2011,N,,https://nuforc.org/sighting/?id=80700
80621,03/28/2011 02:25,Wayne,MI,USA,Formation,Looking at saturn with binoculars in triangle formation very weak little lights moving faster than a plane,03/28/2011,N,,https://nuforc.org/sighting/?id=80621
80661,03/28/2011 00:05,Pembroke Pines,FL,USA,Disk,Red light disappeared behind a cloud then a dark gray round disc descended from cloud hovered above me and flew W.,03/28/2011,N,,https://nuforc.org/sighting/?id=80661
80667,03/28/2011 00:00,Traverse City,MI,USA,Orb,3 strage lights,03/28/2011,N,,https://nuforc.org/sighting/?id=80667
80763,03/27/2011 22:59,Independence,MO,USA,Flash,My eyes had blurred after and my voice slurred.,04/05/2011,N,,https://nuforc.org/sighting/?id=80763
80625,03/27/2011 11:15,Ann Arbor,MI,USA,Triangle,Triangular UFO Seen Over Downtown Ann Arbor,03/28/2011,N,,https://nuforc.org/sighting/?id=80625
80652,03/27/2011 08:39,Moss Bluff,LA,USA,Fireball,"We thought they were hot air balloons at first, but then we realized there were no landing spots for any. And why would they be flying",03/27/2011,N,,https://nuforc.org/sighting/?id=80652
80624,03/27/2011 06:40,Greenfield (rural),MO,USA,Unknown,"A bright, blue light lasting for 15 seconds.",03/28/2011,N,,https://nuforc.org/sighting/?id=80624
80655,03/27/2011 00:40,Guatemala,,Guatemala,Flash,a flashing dot that have like 10 more dots around it,03/28/2011,N,,https://nuforc.org/sighting/?id=80655
80614,03/26/2011 22:30,Modesto,CA,USA,Disk,Disc moving westerly in Modesto CA.,03/26/2011,N,,https://nuforc.org/sighting/?id=80614
80610,03/26/2011 22:00,Mullica Township,NJ,USA,Light,Light in the sky that seems to move in very small circles and changes intensity.,03/26/2011,N,,https://nuforc.org/sighting/?id=80610
80623,03/26/2011 22:00,Morrisville,PA,USA,Other,"Weird glowing orange ball flying over Morrisville, Pa on 3/26/11.",03/28/2011,N,,https://nuforc.org/sighting/?id=80623
80617,03/26/2011 21:30,San Diego,CA,USA,Unknown,"Object was glowing red and green and was hard to identify the shape. First it fell like a shooting star, then it began to jig jag...",03/27/2011,N,,https://nuforc.org/sighting/?id=80617
80650,03/26/2011 21:00,Seward,AK,USA,Light,"String of 9 bright lights, orange in color seen at mile 5-6 of Seward Highway moving slowly south.",03/27/2011,N,,https://nuforc.org/sighting/?id=80650
80607,03/26/2011 21:00,Jacksonville,FL,USA,Fireball,Ball of orange light shot into outer space and came back,03/26/2011,N,,https://nuforc.org/sighting/?id=80607
80669,03/26/2011 20:00,Pretoria (South Africa),,South Africa,Unknown,Lights in the sky that moved like no manned aircraft can possibly move,03/29/2011,N,,https://nuforc.org/sighting/?id=80669
80705,03/26/2011 18:00,Billings,MT,USA,Other,"Silver oblong object in the sky, turned to a light and back again.",03/31/2011,N,,https://nuforc.org/sighting/?id=80705
101426,03/26/2011 15:00,,KS,USA,Orb,THE LARGEST ORB EVER SEEN AT 3:30 IN THE AFTERNOON.  LIKE THE MOON PASSING BY,08/22/2013,N,,https://nuforc.org/sighting/?id=101426
80605,03/26/2011 11:20,Dunnellon,FL,USA,Unknown,object breaking off  business jet.,03/26/2011,N,,https://nuforc.org/sighting/?id=80605
80756,03/26/2011 10:30,Italy/Waxachacie (somewhere in between),TX,USA,Changing,Reflective UFOs change shape and make random patterns in the sky before disappearing and then reappearing.,04/04/2011,N,,https://nuforc.org/sighting/?id=80756
80611,03/26/2011 09:35,Punta Mita (Mexico),,Mexico,Formation,Punta Mita Mexico. 8 inverted wing shape lights criss crossing each other.Appeared  like white lit birds in the dark sky,03/26/2011,N,,https://nuforc.org/sighting/?id=80611
114428,03/26/2011 06:00,Los Angeles,CA,USA,Unknown,MOST INTERESTING UFO I HAVE SEEN.,10/10/2014,N,,https://nuforc.org/sighting/?id=114428
80603,03/26/2011 00:50,Stratford,CT,USA,Triangle,"Saw a grey, triangular object with two lights hovering in the sky.",03/25/2011,N,,https://nuforc.org/sighting/?id=80603
80660,03/25/2011 23:00,Naples,FL,USA,Rectangle,Very large rectangular grid of lights. At about 1000' and moving silently,03/28/2011,N,,https://nuforc.org/sighting/?id=80660
89863,03/25/2011 22:00,Chaco Culture National Park,NM,USA,Light,Steady point of light approaching at low altitude then retreat at incredible speed,06/21/2012,N,,https://nuforc.org/sighting/?id=89863
81016,03/25/2011 22:00,Tomahawk,WI,USA,Circle,"Neon green circle dropping out of the sky.  By the time I got closer to the window, it was now behind the trees out of sight.",04/25/2011,N,,https://nuforc.org/sighting/?id=81016
80670,03/25/2011 21:00,Egg Harbor Township,NJ,USA,Unknown,Small moving light extremely high in the sky.,03/29/2011,N,,https://nuforc.org/sighting/?id=80670
