report_id,occurred_on,city,state,country,shape,summary,reported_on,has_media,explanation,report_link
82473,07/15/1989 03:00,Fire Mountain,NV,USA,Triangle,12 year old sees two objects on a camping trip at fire mt 1989,07/14/2011,N,,https://nuforc.org/sighting/?id=82473
78970,07/15/1989 01:30,Defiance,OH,USA,Triangle,A LOW FLYING TRIANGLE SHAPED CRAFT WAS OBSERV FLYING VERY SLOW WITH MINIMAL NOISE CAUSING ALL THE POWER IN THE NEIGHBORHOOD TO GO OUT.,11/18/2010,N,,https://nuforc.org/sighting/?id=78970
179819,07/13/1989 20:00,Catonsville,MD,USA,Triangle,"Edmondson & Rolling Rd driving suddenly HUGE triangle craft is above us silent, VERY low & NO lights. Follow a fee then it vanished",01/02/2024,N,,https://nuforc.org/sighting/?id=179819
83235,07/12/1989 05:00,Sea Isle,NJ,USA,Sphere,UFO sighted in sky  on access road  to sea isle city,08/17/2011,N,,https://nuforc.org/sighting/?id=83235
29243,07/10/1989 23:00,Mansfield,OH,USA,Light,Ball of light enters van twice and dissolves through door and occupants experience missing time.,06/17/2003,N,,https://nuforc.org/sighting/?id=29243
63118,07/10/1989 00:00,Daytona Beach,FL,USA,Other,Blue Green fanning light covered entire night sky at the same time as power outage. Daytona summer 1989,05/12/2008,N,,https://nuforc.org/sighting/?id=63118
3400,07/09/1989 20:20,Beardstown,IL,USA,Circle,"seen 2 gold circular shaped lights in northeast  region of sky.  The first light slowly    dimmed out, and then a second gold light jus",03/27/1998,N,,https://nuforc.org/sighting/?id=3400
45029,07/09/1989 07:00,Destin,FL,USA,Fireball,Several red balls of light flying in formation over the gulf of mexico with no sound at high speed.,07/16/2005,N,,https://nuforc.org/sighting/?id=45029
184603,07/07/1989 03:39,Djemaa Beni Habibi,Jijel Province,Algeria,Circle,flying saucer,11/29/2024,N,,https://nuforc.org/sighting/?id=184603
11900,07/07/1989 01:30,"Blyth (1hr outside of, before Tonopah, NV)",AZ,USA,Rectangle,AT 70MPH IN THE SLOW LANE ON HYWAY 10EAST AT 1:30AM ABOUT 1 HOUR AND A 1/2 OUTSIDE OF BLYTH ARIZONA JUST OUTSIDE OF MY DRIVER'S SIDE DO,02/07/2000,N,,https://nuforc.org/sighting/?id=11900
60438,07/06/1989 02:30,Waterford,MI,USA,Light,"1989 bright light high in the sky still then vanishes, felt like I had lost track of time.",12/20/2007,N,,https://nuforc.org/sighting/?id=60438
16757,07/05/1989 23:30,Loveland,CO,USA,Cigar,Cigar Shaped Lighted Object,03/08/2001,N,,https://nuforc.org/sighting/?id=16757
47093,07/04/1989 21:00,Los Angelas,CA,USA,Disk,Saucer shaped u.f.o at close range,10/19/2005,N,,https://nuforc.org/sighting/?id=47093
153327,07/04/1989 18:00,Brooklyn,NY,USA,Disk,Black disc hovers floats while spinning forward over and over again - looks like plate or garbage can lid caught in a weird wind gust,02/16/2020,N,,https://nuforc.org/sighting/?id=153327
11981,07/04/1989 12:30,Morganton,NC,USA,Sphere,Large Silver Levitating Ball,02/12/2000,N,,https://nuforc.org/sighting/?id=11981
54796,07/03/1989 23:00,Belleville,KS,USA,Triangle,Triangular craft descends into the water,01/17/2007,N,,https://nuforc.org/sighting/?id=54796
4362,07/03/1989 22:30,Lawrence,KS,USA,Chevron,"I was on my way home, from picking up my son up at the theater.",08/12/1998,N,,https://nuforc.org/sighting/?id=4362
64932,07/01/1989 23:00,Lovell,ME,USA,Triangle,Black Triangle over Lake Kezar in Lovell Maine in the Late 1980's,08/01/2008,N,,https://nuforc.org/sighting/?id=64932
22901,07/01/1989 22:00,Stony Point,NY,USA,Triangle,large triangle object above hudson river,05/16/2002,N,,https://nuforc.org/sighting/?id=22901
25895,07/01/1989 21:30,Berkshire,NY,USA,Chevron,"Chevron shaped craft flying towards north-western sky between Binghamton and Ithaca, New York.",11/01/2002,N,,https://nuforc.org/sighting/?id=25895
32221,07/01/1989 21:00,Tupelo,MS,USA,Disk,The object was a football shaped object with no lines it had a pulsating green haze and a trail of green light.,10/14/2003,N,,https://nuforc.org/sighting/?id=32221
122384,07/01/1989 20:00,Walterboro,SC,USA,Circle,"Large black, circular U.F.O. in the night sky in the Summer of '89.",09/28/2015,N,,https://nuforc.org/sighting/?id=122384
164502,07/01/1989 18:00,Poipu,HI,USA,Triangle,"Triangle object, 3 lights @ each corner, larger red/yellow light in center",09/04/2021,Y,,https://nuforc.org/sighting/?id=164502
27632,07/01/1989 17:30,Riyadh (Saudi Arabia),,Saudi Arabia,Diamond,"I DID NOT SEE THE UFO IT SELF, BUT I SAW THE PLACE IT LANDED IN 3 EVEN SPOTS BLACK LIKE IT WAS PLASTED OFF . THE STRANGE THINGS IS CLOT",02/10/2003,N,,https://nuforc.org/sighting/?id=27632
16342,07/01/1989 15:00,Green Bay,WI,USA,Circle,This is an event that me or my wife never reported to anyone but friend's and family.We live in an upstair's apartment of a two story h,02/07/2001,N,,https://nuforc.org/sighting/?id=16342
32800,07/01/1989 14:00,Laramie,WY,USA,Other,"Small dark speck paces airliner, seen from ground.",11/01/2003,N,,https://nuforc.org/sighting/?id=32800
64101,07/01/1989 03:30,Cedar Rapids,IA,USA,Triangle,I think my sighting as a child may have something to do with my current abilities,06/23/2008,N,,https://nuforc.org/sighting/?id=64101
59469,07/01/1989 01:00,Hebo,OR,USA,Sphere,"Ball of orange light over Mount Hebo, OR",10/27/2007,N,,https://nuforc.org/sighting/?id=59469
79665,06/30/1989 22:30,None,CO,USA,Other,"A square doorway (bay door?) opened in the night sky, two craft came out, disappeared over the horizon and the doorway closed.",01/13/2011,N,,https://nuforc.org/sighting/?id=79665
69025,06/30/1989 21:30,Coolidge,AZ,USA,Triangle,UFO's or not,03/02/2009,N,,https://nuforc.org/sighting/?id=69025
86640,06/30/1989 21:00,Ellenville,NY,USA,Other,"Large building type UFO that is tall but rounded, never heard of sighting of a UFO like this one.",01/17/2012,N,,https://nuforc.org/sighting/?id=86640
33989,06/30/1989 21:00,Banning,CA,USA,Triangle,My son and I saw two triangular craft hovering about 100 feet above the roadway.,12/20/2003,N,,https://nuforc.org/sighting/?id=33989
126266,06/30/1989 19:00,Bloomington,IL,USA,Unknown,"In 1989, I was 14 years old and lived in Bloomington, IL, at that time with a population of around 60k people. I lived in a regular nei",03/08/2016,N,,https://nuforc.org/sighting/?id=126266
24896,06/30/1989 19:00,Birmingham (UK/England),,United Kingdom,Light,A red 'sun' that pulsed back and forth in an unbelievable way.,09/06/2002,N,,https://nuforc.org/sighting/?id=24896
153403,06/30/1989 17:00,Berry Creek,CA,USA,Circle,Child Abduction.,02/19/2020,N,,https://nuforc.org/sighting/?id=153403
84278,06/30/1989 16:00,Rathdrum,ID,USA,Orb,"I saw 8 or more bright, large spheres fly over rathdrum, idaho in 1989",10/02/2011,N,,https://nuforc.org/sighting/?id=84278
48684,06/30/1989 01:00,Des Moines,IA,USA,Disk,craft hovering over Des Moines River in Iowa,01/11/2006,N,,https://nuforc.org/sighting/?id=48684
79026,06/30/1989 01:00,Fort Jackson,SC,USA,Triangle,"I saw this object at night about 300ft above the ground back in 1989 while I was in the Army bivouacking at Fort Jackson, South Carolin",11/23/2010,N,,https://nuforc.org/sighting/?id=79026
144554,06/30/1989 00:00,Irvine,CA,USA,Diamond,Watch a bright star at twilight it descended and split off into two over the bay with no sound two objects with neon lights underneath.,01/17/2019,N,,https://nuforc.org/sighting/?id=144554
79097,06/29/1989 20:30,Peterborough Lakes (by Kawartha; Peterborough) (Canada),ON,Canada,Cigar,I saw a light reddish in colour cigar shape moving slowly across the left horizon,12/01/2010,N,,https://nuforc.org/sighting/?id=79097
21404,06/25/1989 23:59,Sparta,TN,USA,Light,very fast in a straight line like no airplane I ever saw.,01/13/2002,N,,https://nuforc.org/sighting/?id=21404
166543,06/25/1989 23:00,Weeks Island,LA,USA,Orb,"Two lights, moving as one in echelon, starting north at 9 o’clock horizon to straight overhead and stopping, no noise, faded into dark",02/03/2022,N,,https://nuforc.org/sighting/?id=166543
61329,06/23/1989 22:00,Palm City,FL,USA,Orb,"Bright orb, hovering just above the tree tops for about 5 minutes.  It was a light green color.",01/30/2008,N,,https://nuforc.org/sighting/?id=61329
106277,06/21/1989 20:30,Mississauga (Canada),ON,Canada,Triangle,"Huge, black triangle with many orange lights in 2 rows passed slow and low, silently with no exhaust 1989.",01/13/2014,N,,https://nuforc.org/sighting/?id=106277
82559,06/20/1989 22:45,Albuquerque,NM,USA,Formation,14 lighted objects on a clear night in New Mexico.,07/18/2011,N,,https://nuforc.org/sighting/?id=82559
14879,06/20/1989 21:30,London (UK/England),,United Kingdom,Triangle,"UFO'S IN ENFIELD,MIDDLESEX",11/11/2000,N,,https://nuforc.org/sighting/?id=14879
138404,06/20/1989 20:30,Malvern,AR,USA,Disk,"Disc shaped craft :escorted"" by and followed by jet planes over apartment complex.",01/16/2018,N,,https://nuforc.org/sighting/?id=138404
43481,06/20/1989 01:00,Severna Park,MD,USA,Unknown,Occurred : 10/28/2003 01:00 (Entered as : 10/28/2003 01:00) Reported: 10/31/2003 3:23:47 AM 03:23 Posted: 10/31/2003 Location: Pasadena,04/14/2005,N,,https://nuforc.org/sighting/?id=43481
12950,06/15/1989 22:00,Cashmere,WA,USA,Unknown,"It was amazing! I stept outside and just looked up, and way up there was an object. I could'nt tell what shape it was but it changed in",05/24/2000,N,,https://nuforc.org/sighting/?id=12950
27956,06/15/1989 21:00,Kiev (Ukraine),,Ukraine,Fireball,fireball comming right to me,03/02/2003,N,,https://nuforc.org/sighting/?id=27956
15954,06/15/1989 21:00,Patten,ME,USA,Triangle,"Patten Maine 1989 or 1990, sounded like a strong thunder storme on a clear night.""moving towards Baxster State or Allegash""",01/15/2001,N,,https://nuforc.org/sighting/?id=15954
153594,06/15/1989 21:00,Wappingers Falls,NY,USA,Sphere,Extremely bright light making unremarkable maneuvers over a tree line.,02/25/2020,N,,https://nuforc.org/sighting/?id=153594
31369,06/15/1989 20:30,Pensacola,FL,USA,Unknown,"Orb of light, thought it was the north star, until it jetted up and away so fast that it  left a streak of light behind it",09/10/2003,N,,https://nuforc.org/sighting/?id=31369
23867,06/15/1989 20:00,Brockton,MA,USA,Disk,bright baloon like ufo with light circulating under it in brockton Mass. in 1989 .,07/22/2002,N,,https://nuforc.org/sighting/?id=23867
25682,06/15/1989 20:00,Rancho,CA,USA,Unknown,"There was no (ship) just very intense light that came from the horizon. I stopped my car, the surrounding area as well as the inside of",10/18/2002,N,,https://nuforc.org/sighting/?id=25682
20410,06/15/1989 20:00,Bakersfield,CA,USA,Disk,ring of lights,11/16/2001,N,,https://nuforc.org/sighting/?id=20410
21442,06/15/1989 18:15,Orem,UT,USA,Formation,12 BLUE FORMATIONS APPEAR,01/15/2002,N,,https://nuforc.org/sighting/?id=21442
27577,06/15/1989 13:00,Grassmere (Canada),BC,Canada,Egg,"It was a warm and sunny day and I saw a metalic, egg-shaped vehicle that must have been about the size of a car, it was strange.",02/07/2003,N,,https://nuforc.org/sighting/?id=27577
156491,06/15/1989 02:30,North Reading,MA,USA,Orb,Huge Orb soft warm orange 50 ft high 100 feet wide hovering over home,05/16/2020,N,,https://nuforc.org/sighting/?id=156491
96963,06/15/1989 02:00,Point Pleasant,WV,USA,Unknown,Strange object circles my backyard!,04/04/2013,N,,https://nuforc.org/sighting/?id=96963
5295,06/15/1989 00:00,Kansas City,MO,USA,Changing,"Tumbling, white object which appeared to be disintegrating.",01/08/1999,N,,https://nuforc.org/sighting/?id=5295
106539,06/12/1989 22:30,Houston,TX,USA,Other,I awoke to find a Grey crawling on my bed.,01/21/2014,N,,https://nuforc.org/sighting/?id=106539
70449,06/12/1989 17:00,Port Isabel,TX,USA,Disk,Port Isabel Tx '89 Surreal close encounter with hovering disc.,06/11/2009,N,,https://nuforc.org/sighting/?id=70449
31490,06/11/1989 18:40,Sacramento,CA,USA,Other,"A cigar shaped ufo seen over apt. building near dusk,made 90 deg. turns and was silent",09/15/2003,N,,https://nuforc.org/sighting/?id=31490
185849,06/09/1989 21:20,Waco,TX,USA,Triangle,It was at night and I could very visibly see the craft silhouette in the city light . It was 4 to 500 ft up. Speed 20 mph. No sound.,12/23/2024,N,,https://nuforc.org/sighting/?id=185849
33148,06/07/1989 22:00,Hooverson Heights,WV,USA,Other,zig zaging point of light witnessed by dozens in northern West Virginia,11/16/2003,N,,https://nuforc.org/sighting/?id=33148
75411,06/06/1989 02:00,Rheinland-Pfalz (Germany),,Germany,Orb,"Multiple light-orbs / -spheres, transluciant, multicoloured, appearing rapidly and circling my house.",05/13/2010,N,,https://nuforc.org/sighting/?id=75411
42543,06/04/1989 22:30,Adjuntas (Puerto Rico),PR,USA,Disk,"Disc only three stories high, I was directly underneath.",02/27/2005,N,,https://nuforc.org/sighting/?id=42543
42468,06/04/1989 22:30,Adjuntas (Puerto Rico),PR,USA,Disk,Disc that emmited beams of light....,02/26/2005,N,,https://nuforc.org/sighting/?id=42468
42475,06/04/1989 22:30,Adjuntas (Puerto Rico),PR,USA,Disk,Disc observed directly from underneath.,02/26/2005,N,,https://nuforc.org/sighting/?id=42475
18788,06/02/1989 21:00,Macon,GA,USA,Circle,Could have hit this one too.,08/02/2001,N,,https://nuforc.org/sighting/?id=18788
55059,06/01/1989 23:00,Zagreb (Croatia),,Croatia,Fireball,Fireball on the night sky.,01/31/2007,N,,https://nuforc.org/sighting/?id=55059
51480,06/01/1989 23:00,Upper Marlboro,MD,USA,Disk,This account was seen by my mother and step father. I have interviewed them numerous times and just last night I questioned them again,08/15/2006,N,,https://nuforc.org/sighting/?id=51480
79175,06/01/1989 23:00,Roswell,NM,USA,,Roswell,12/08/2010,N,,https://nuforc.org/sighting/?id=79175
58038,06/01/1989 23:00,New York City,NY,USA,Unknown,Alien working in a store in a busy neigborhood blending in with us.,08/07/2007,N,,https://nuforc.org/sighting/?id=58038
39374,06/01/1989 23:00,Enloe,TX,USA,Triangle,Black Triangle spotted over rural Texas in late 80's,09/20/2004,N,,https://nuforc.org/sighting/?id=39374
52398,06/01/1989 22:00,South Elgin,IL,USA,Unknown,"flashing, tall, white strobe lights over an Illinois cornfield",09/08/2006,N,,https://nuforc.org/sighting/?id=52398
59584,06/01/1989 22:00,Vandalia,MO,USA,Triangle,"Large black triangle, that made no noise and seemed transperant when looking up at it but solid and dark at a distance.",11/02/2007,N,,https://nuforc.org/sighting/?id=59584
55413,06/01/1989 21:30,Wheelock,VT,USA,Other,((HOAX??))  An image seen from earth to space makes right angle turns then at light speed takes off.,02/22/2007,N,,https://nuforc.org/sighting/?id=55413
17373,06/01/1989 21:00,Pittsfield,MA,USA,Disk,"It was about 100-200 yards away above some houses, it had blue lights circling...",04/24/2001,N,,https://nuforc.org/sighting/?id=17373
67836,06/01/1989 21:00,New Cumberland,PA,USA,Rectangle,Small to medium sized black rectangular shaped craft several years above the tree line.,01/04/2009,N,,https://nuforc.org/sighting/?id=67836
173409,06/01/1989 20:30,Red Oak,TX,USA,Triangle,Triangular Aircraft,12/14/2022,N,,https://nuforc.org/sighting/?id=173409
56376,06/01/1989 20:00,Dallas (DFW Airport),TX,USA,Cigar,Large cigar shaped metalic flying object,04/24/2007,N,,https://nuforc.org/sighting/?id=56376
26102,06/01/1989 20:00,Hilo,HI,USA,Unknown,Bright light at car level,11/15/2002,N,,https://nuforc.org/sighting/?id=26102
18846,06/01/1989 19:00,Groveland,NY,USA,Light,A bright White Light seen by 4 teens in 1988,08/05/2001,N,,https://nuforc.org/sighting/?id=18846
63164,06/01/1989 16:00,Rhinebeck,NY,USA,Chevron,"sighting in Rhinebeck, NY 1989 Rt. 9 - Taconic State Parkway",05/15/2008,N,,https://nuforc.org/sighting/?id=63164
8714,06/01/1989 06:50,Daytona Beach,FL,USA,Sphere,Saw a florescent orange sphere in the sky while driving to work. It was low.The bottom was in the tree tops. It seemed to glow from wit,08/20/1999,N,,https://nuforc.org/sighting/?id=8714
132384,06/01/1989 05:30,Knoxville,TN,USA,Triangle,triangular shape hovered over our heads,01/29/2017,N,,https://nuforc.org/sighting/?id=132384
72920,06/01/1989 04:55,Mansfield,OH,USA,Other,"Fast, small, round low level ATC tower fly over.",10/19/2009,N,,https://nuforc.org/sighting/?id=72920
185114,06/01/1989 04:00,Brewster,NY,USA,Light,"Seen from bedroom window when I was 5, identical to current(2024) reports from NJ. Classmate’s dad saw too he was on Unsolved Mysteries",12/14/2024,N,,https://nuforc.org/sighting/?id=185114
98197,06/01/1989 02:00,San Diego,CA,USA,Other,"Encounters, abductuin and informed of future changes coming and their reason for coming into my life and their response to changes.",05/28/2013,N,,https://nuforc.org/sighting/?id=98197
15361,06/01/1989 00:00,Whitehouse Station,NJ,USA,Disk,Mother and children see a UFO at close range as Army helicopters  appear to  be pursuing it.,12/01/2000,N,,https://nuforc.org/sighting/?id=15361
65550,06/01/1989 00:00,New Mexico,NM,USA,Orb,metalic orb huvering above the ground in new mexico,09/04/2008,N,,https://nuforc.org/sighting/?id=65550
