report_id,occurred_on,city,state,country,shape,summary,reported_on,has_media,explanation,report_link
100645,07/29/2013 18:35,Madison,AL,USA,Egg,"UFO sighting in Huntsville/Madison, AL  Just after finishing dinner on 7-29-2013, I walked out onto the front porch. It was approximate",07/30/2013,N,,https://nuforc.org/sighting/?id=100645
100624,07/29/2013 17:00,Oakland,CA,USA,Cigar,White cigar shaped above Oakland airport,07/29/2013,N,,https://nuforc.org/sighting/?id=100624
100664,07/29/2013 10:23,Indianapolis,IN,USA,Sphere,Bright Orange Sphere over Far Southside of Indianapolis,07/30/2013,N,,https://nuforc.org/sighting/?id=100664
100611,07/29/2013 09:30,Prospect,CT,USA,Diamond,Black dimond shaped over Hotchkiss Field area at 9:30 in the morning,07/29/2013,N,,https://nuforc.org/sighting/?id=100611
100609,07/29/2013 07:09,Woodbridge,VA,USA,Orb,"In 234 commuter parking lot when looked up and saw a spinning white orb moving directly overhead in a very straight line, as I watched,",07/29/2013,N,,https://nuforc.org/sighting/?id=100609
101155,07/29/2013 02:00,Denver,CO,USA,Sphere,Transparent red balloon/bubble thing with lights. Had intelligence,08/13/2013,N,,https://nuforc.org/sighting/?id=101155
100638,07/29/2013 01:30,Casper,WY,USA,Triangle,I went out on the front porch while letting my dogs out and while looking up at the stars  i detected some moving lights to my right an,07/29/2013,N,,https://nuforc.org/sighting/?id=100638
100651,07/29/2013 01:15,Wildwood Crest,NJ,USA,Circle,Orange glowing device flying high over ocean,07/30/2013,N,,https://nuforc.org/sighting/?id=100651
100601,07/29/2013 01:00,Buffalo,NY,USA,,Loud noise heard in sky.,07/29/2013,N,,https://nuforc.org/sighting/?id=100601
100602,07/29/2013 01:00,Surrey (Canada),BC,Canada,Chevron,Cheveron hovering and moving like a jellyfish. Pretends to be a star till you put you time forth watchin it then get friendly,07/29/2013,N,,https://nuforc.org/sighting/?id=100602
100650,07/29/2013 00:30,Wildwood,NJ,USA,Orb,Four orange orbs of light above the Atlantic Ocean.,07/30/2013,N,,https://nuforc.org/sighting/?id=100650
100596,07/28/2013 23:00,Englewood,FL,USA,Teardrop,Low fying and flashing with no noise.,07/28/2013,N,,https://nuforc.org/sighting/?id=100596
100678,07/28/2013 22:40,Langley (Canada),BC,Canada,Triangle,A triangular shaped craft appeared in the night sky.,07/31/2013,N,,https://nuforc.org/sighting/?id=100678
100594,07/28/2013 22:35,Cedar Rapids,IA,USA,Light,Slow white glow across sky in 20 seconds,07/28/2013,N,,https://nuforc.org/sighting/?id=100594
100561,07/28/2013 22:20,Orrington,ME,USA,Circle,20 plus amber colored objects in formation over Orrington,07/28/2013,N,,https://nuforc.org/sighting/?id=100561
100613,07/28/2013 22:05,Dayton,PA,USA,Orb,Orange orb of light making no sound observed by two individuals,07/29/2013,N,,https://nuforc.org/sighting/?id=100613
100597,07/28/2013 21:55,North Miami,FL,USA,Other,"A shiny lights object like strobes, moving with not specific directions, able to stop for a while",07/28/2013,N,,https://nuforc.org/sighting/?id=100597
100586,07/28/2013 21:40,Paintsville,KY,USA,Light,UFO.sighting in paintsville ky.,07/28/2013,N,,https://nuforc.org/sighting/?id=100586
100614,07/28/2013 21:30,Hereford,PA,USA,Fireball,"While driving to the Poconos, my wife and I witnessed three bright white lights surounded by laser-like fiery aura.",07/29/2013,N,,https://nuforc.org/sighting/?id=100614
100555,07/28/2013 21:30,Hialeah,FL,USA,Circle,"Was walking dog down the street and looked at the distance and saw 3 Amber looking objects in the distance,  they were in a triangular",07/27/2013,N,,https://nuforc.org/sighting/?id=100555
100559,07/28/2013 20:30,Bridgeport/Fairfield,CT,USA,Fireball,Fireball over Tunxis Hill,07/27/2013,N,,https://nuforc.org/sighting/?id=100559
100571,07/28/2013 20:25,Anna,TX,USA,Fireball,"Fiery, glowing, completely disappeared",07/28/2013,N,,https://nuforc.org/sighting/?id=100571
100598,07/28/2013 19:30,Pittsburgh,PA,USA,Circle,Large red/orange balloon that appeared to be an APPARITION.,07/28/2013,N,,https://nuforc.org/sighting/?id=100598
103595,07/28/2013 02:26,River Falls,WI,USA,Triangle,Three white lights in triangle shape and one red light. Flying very low and very late at night.,10/28/2013,N,,https://nuforc.org/sighting/?id=103595
100558,07/28/2013 02:00,Williamsburg,OH,USA,Light,My friend and I were having a bonfire just hanging out (no alcohol was present) and we were just about to clean up and go inside. It's,07/27/2013,N,,https://nuforc.org/sighting/?id=100558
100582,07/28/2013 01:30,Flint,MI,USA,Light,Strange light over Flint Mi.,07/28/2013,N,,https://nuforc.org/sighting/?id=100582
100553,07/28/2013 00:45,Penn Hills,PA,USA,,Several Brilliant Flashes of light in different colors followed by a flickering orange/red glow across the sky.,07/27/2013,N,,https://nuforc.org/sighting/?id=100553
100589,07/28/2013 00:00,Dog Bone Lake (near),NV,USA,,"This is an observation I noticed in Dog Bone Lake, NV, while viewing satellite images.

 google earth dog bon",07/28/2013,N,,https://nuforc.org/sighting/?id=100589
100604,07/28/2013 00:00,North Las Vegas,NV,USA,Triangle,Triangular shaped aircrafts with a glowing fireball affect in the sky that can hover and glide.,07/29/2013,N,,https://nuforc.org/sighting/?id=100604
100637,07/27/2013 23:55,Monroe,OR,USA,Orb,Bright light hovered and then vanished behind the treeline.,07/29/2013,N,,https://nuforc.org/sighting/?id=100637
105908,07/27/2013 23:45,Holts Summit,MO,USA,Disk,They came back...,01/01/2014,N,,https://nuforc.org/sighting/?id=105908
100583,07/27/2013 23:35,Ferndale,WA,USA,Disk,I saw a saucer with a orange glow in the sky above Ferndale Washington.,07/28/2013,N,,https://nuforc.org/sighting/?id=100583
100557,07/27/2013 23:30,Portland,OR,USA,Formation,"Before seeing this formation we saw two flashes of light at our zenith, and they were not iridium flares.",07/28/2013,N,,https://nuforc.org/sighting/?id=100557
100572,07/27/2013 23:30,Florence,KY,USA,Circle,"Circular, rustic looking craft  over Florence, Kentucky.",07/28/2013,N,,https://nuforc.org/sighting/?id=100572
100711,07/27/2013 23:15,Okara (Pakistan),,Pakistan,Oval,Orange light and something escaped from it lightning fast emitting two greenish isolated lights witnessed by a medical student.,08/02/2013,N,,https://nuforc.org/sighting/?id=100711
100612,07/27/2013 23:00,Rogers,AR,USA,Light,I saw 30 bright white lights hovering in the sky over my neighborhood.  I went and got my fiance out of bed to witness the lights.  Aft,07/29/2013,N,,https://nuforc.org/sighting/?id=100612
100623,07/27/2013 23:00,El Dorado Hills,CA,USA,Light,2 Objects in the Eastern Sierras and a white beam flashing,07/29/2013,N,,https://nuforc.org/sighting/?id=100623
100568,07/27/2013 23:00,St. Peters,MO,USA,Fireball,A dozen or more glowing lights in the  southern sky that seemed to move slowly then disapered.,07/28/2013,N,,https://nuforc.org/sighting/?id=100568
100534,07/27/2013 22:46,Pompano,FL,USA,Light,Orange light moving slowly across the sky no noise or relevance to a normal air craft.,07/27/2013,N,,https://nuforc.org/sighting/?id=100534
100533,07/27/2013 22:45,White Lake,MI,USA,Rectangle,"Noticed 7 to 8 orange objects move across the sky, from West to East, in White Lake, MI.",07/27/2013,N,,https://nuforc.org/sighting/?id=100533
100562,07/27/2013 22:45,Prague (Czech Republic),,Czech Republic,Fireball,Red ball/orb seen in Prague,07/28/2013,N,,https://nuforc.org/sighting/?id=100562
100565,07/27/2013 22:30,Huntsville,AL,USA,Fireball,"Orange fireball in South Huntsville in the eastern sky for about five minutes, no sound.",07/28/2013,N,,https://nuforc.org/sighting/?id=100565
100577,07/27/2013 22:30,Prince George (Canada),BC,Canada,Sphere,Shere like orange light flew overhead and away quickly.,07/28/2013,N,,https://nuforc.org/sighting/?id=100577
100581,07/27/2013 22:20,Sanibel Island,FL,USA,Light,"8th sighting of a ""UGO.""",07/28/2013,N,,https://nuforc.org/sighting/?id=100581
100576,07/27/2013 22:15,York,ME,USA,Fireball,"Noticed fireball in sky and under power clearly moved from one side of the sky to the other, looked like plane on fire",07/28/2013,N,,https://nuforc.org/sighting/?id=100576
100585,07/27/2013 22:15,Chagrin Falls,OH,USA,Fireball,"Single constant, bright orange fireball flying silently south to north on a cloudy night, below the cloud layer.",07/28/2013,N,,https://nuforc.org/sighting/?id=100585
100606,07/27/2013 22:09,Lemoore,CA,USA,Cross,"Silent Flying Cross with 3 round white lights 41 N Lemoore sighting July 27, 2013",07/28/2013,N,,https://nuforc.org/sighting/?id=100606
100540,07/27/2013 22:08,Marietta,GA,USA,Fireball,2 bright orange silent fireballs,07/27/2013,N,,https://nuforc.org/sighting/?id=100540
100521,07/27/2013 22:00,Morrisville,PA,USA,Circle,Circular disk shaped with lights,07/27/2013,N,,https://nuforc.org/sighting/?id=100521
100809,07/27/2013 22:00,Remlap,AL,USA,Light,Rotating beam of light,08/02/2013,N,,https://nuforc.org/sighting/?id=100809
100563,07/27/2013 22:00,Lynn,MA,USA,Triangle,Red lights,07/28/2013,N,,https://nuforc.org/sighting/?id=100563
100579,07/27/2013 22:00,Anaheim,CA,USA,Fireball,"Falling star, south of me, moments later saw a sphere floating towards me from the direction of where the falling star would have land",07/28/2013,N,,https://nuforc.org/sighting/?id=100579
100541,07/27/2013 21:55,Seven Hills,OH,USA,Circle,"07/27/13 at 21:55 in Seven Hills, Ohio observed were 8 round orange-red balls traveling south to north, duration 4 minutes.",07/27/2013,N,,https://nuforc.org/sighting/?id=100541
100538,07/27/2013 21:50,Sag Harbor,NY,USA,Fireball,Fireballs (4) flew over,07/27/2013,N,,https://nuforc.org/sighting/?id=100538
100701,07/27/2013 21:30,Middle Village,NY,USA,Circle,Circular Craft with Brite White Light changing to a Red Light maneuevering impressively.,08/01/2013,N,,https://nuforc.org/sighting/?id=100701
100537,07/27/2013 21:15,Martin,TN,USA,Formation,6 ufos flying in staggered formation south of martin tn.,07/27/2013,N,,https://nuforc.org/sighting/?id=100537
100566,07/27/2013 21:12,Roanoke,VA,USA,Fireball,Bonfire in the sky,07/28/2013,N,,https://nuforc.org/sighting/?id=100566
100536,07/27/2013 21:10,Chillicothe,IL,USA,Sphere,7/27/13 : 9:10PM Between Henry and Chillicothe IL. Duration 2 minutes overcast sky. Three orange spheres in a triangular shape.,07/27/2013,N,,https://nuforc.org/sighting/?id=100536
100591,07/27/2013 21:10,Draper,UT,USA,Triangle,"Triangular, translucent object seen in Draper sky",07/28/2013,N,,https://nuforc.org/sighting/?id=100591
100603,07/27/2013 21:10,Nags Head,NC,USA,Fireball,"Orange Fireball passed North West over land in Nags Head, NC.",07/29/2013,N,,https://nuforc.org/sighting/?id=100603
100539,07/27/2013 21:04,Pittsburgh,PA,USA,Sphere,Sphere engulfed in a fireball.,07/27/2013,N,,https://nuforc.org/sighting/?id=100539
100640,07/27/2013 21:00,Lancaster,PA,USA,Formation,20+ yellowish objects moving smoothly across the evening sky,07/30/2013,N,,https://nuforc.org/sighting/?id=100640
100655,07/27/2013 21:00,Cordes Junction,AZ,USA,Light,10-15 blue pulsating lights in a horizontal line  that spanned north and south bound lanes of freeway,07/30/2013,N,,https://nuforc.org/sighting/?id=100655
100542,07/27/2013 21:00,Pawtucket,RI,USA,Circle,Round hovering objent with bright colored lights,07/27/2013,N,,https://nuforc.org/sighting/?id=100542
100546,07/27/2013 20:42,Woods Hole,MA,USA,Fireball,Orange light crossing sky,07/27/2013,N,,https://nuforc.org/sighting/?id=100546
100519,07/27/2013 20:10,New Delhi (India),,India,Disk,Red and green coloured flying disk.,07/27/2013,N,,https://nuforc.org/sighting/?id=100519
100543,07/27/2013 20:00,Rittman,OH,USA,Light,Extremely bright large oval,07/27/2013,N,,https://nuforc.org/sighting/?id=100543
184356,07/27/2013 18:22,Maryborough,Queensland,Australia,Fireball,Orange ball of fire,11/19/2024,N,,https://nuforc.org/sighting/?id=184356
100524,07/27/2013 11:30,Destin,FL,USA,Orb,"Solid slow moving light, my first UFO.",07/27/2013,N,,https://nuforc.org/sighting/?id=100524
100554,07/27/2013 09:47,Van Nuys,CA,USA,Fireball,14 ufos seen over van nuys ca yellowish/orenge,07/27/2013,N,,https://nuforc.org/sighting/?id=100554
100564,07/27/2013 09:04,Pittsburgh,PA,USA,Sphere,Bronze colored sphere with fireball seen as driving down East 376 towards Pittsburgh object was flying above us towards Robinson.,07/28/2013,N,,https://nuforc.org/sighting/?id=100564
100529,07/27/2013 04:28,Lanexa,VA,USA,Flash,Saw a white flashing light in lanexa,07/27/2013,N,,https://nuforc.org/sighting/?id=100529
100548,07/27/2013 03:55,Circle Pines,MN,USA,Fireball,Bright light in the sky with burning material falling from it,07/27/2013,N,,https://nuforc.org/sighting/?id=100548
100578,07/27/2013 02:00,San antonio,TX,USA,Changing,Triangle and oblong shaped saucers,07/28/2013,N,,https://nuforc.org/sighting/?id=100578
100523,07/27/2013 01:30,Portland,OR,USA,Circle,I walked outside to my patio and looked to the east I saw a falling star and then a very bright blinking light surrounded by a haze. Co,07/27/2013,N,,https://nuforc.org/sighting/?id=100523
100520,07/27/2013 00:30,Carlisle,PA,USA,Triangle,I stepped outside of my friend's house to take out some trash and immediately noticed a bright star to the southeast at a 40 degree ang,07/27/2013,N,,https://nuforc.org/sighting/?id=100520
100560,07/27/2013 00:00,Springfield,MO,USA,Fireball,Red/orange aircraft on fire like appearance,07/28/2013,N,,https://nuforc.org/sighting/?id=100560
100608,07/26/2013 23:30,Middlesex,NY,USA,,"50-100 Orange Fire orbs over Middlsex, New York",07/29/2013,N,,https://nuforc.org/sighting/?id=100608
100525,07/26/2013 23:23,Eugene,OR,USA,Unknown,Star like white light/ moves across sky and disapears,07/26/2013,N,,https://nuforc.org/sighting/?id=100525
100605,07/26/2013 23:20,Lolo,MT,USA,Flash,I was outside shutting off the sprinklers and as I was walking back inside I saw a flash of bright blue light. It almost apeared as lig,07/28/2013,N,,https://nuforc.org/sighting/?id=100605
100569,07/26/2013 23:00,Bridgeport,NY,USA,Light,Bright starlike stationary light (500 brighter than star)  in nighttine sky,07/28/2013,N,,https://nuforc.org/sighting/?id=100569
100617,07/26/2013 22:30,Corfu,NY,USA,Fireball,Yellow/Orange sphere that changed to blue sphere as it passed witnessed in Western NY by 2 campers,07/29/2013,N,,https://nuforc.org/sighting/?id=100617
100508,07/26/2013 22:30,LaGrange,OH,USA,Triangle,"The bright orange/red triange; all I could do was yelll, &quot;FIREBALL,&quot; STOP THE CAR, but this was no ball.",07/26/2013,N,,https://nuforc.org/sighting/?id=100508
100528,07/26/2013 22:30,Jacobstown,NJ,USA,Cone,Fire colored orb(s) followed a particular path across the night sky while stopping at particular points.,07/27/2013,N,,https://nuforc.org/sighting/?id=100528
100514,07/26/2013 22:29,Springfield,IL,USA,Circle,Balls of lights going higher in the sky then coming back down. there were 4 to 9 of these strange shapes. Witnessed by 2 adults. They w,07/26/2013,N,,https://nuforc.org/sighting/?id=100514
100511,07/26/2013 22:10,Florence (near),KY,USA,Light,"3 yellow/orange to orange/red, round to oval shaped lights in NE sky near Florence, Ky. hovered then returned in the NE direction.",07/26/2013,N,,https://nuforc.org/sighting/?id=100511
100513,07/26/2013 22:00,Clear Spring,MD,USA,Circle,"Hugh bright light, Very fast..",07/26/2013,N,,https://nuforc.org/sighting/?id=100513
100530,07/26/2013 22:00,Greensboro,NC,USA,Orb,Glowing red/orange orb above tree tops,07/27/2013,N,,https://nuforc.org/sighting/?id=100530
100518,07/26/2013 21:46,Lexington,KY,USA,Fireball,Orange Fireball/Light seen in south Lexington /  Fayette County travelling from south to south east.,07/26/2013,N,,https://nuforc.org/sighting/?id=100518
100492,07/26/2013 21:30,San Marcos,CA,USA,Light,The fact i have seen this thing drop something...which does worry me,07/26/2013,N,,https://nuforc.org/sighting/?id=100492
100503,07/26/2013 21:15,Tobyhanna,PA,USA,Light,"Lighted object in the SW sky, looked like a star but moved southward and slowly faded out. Then moved north 10 minutes later.",07/26/2013,N,,https://nuforc.org/sighting/?id=100503
100516,07/26/2013 21:15,York,PA,USA,Triangle,A triangular shaped object with lights was seen moving erratically at a high rate of speed above a busy highway.,07/26/2013,N,,https://nuforc.org/sighting/?id=100516
100517,07/26/2013 20:50,West Chester,PA,USA,Unknown,"Two, all-black objects flying slowing without lights, sound, or change in altitude for 12+ minutes",07/26/2013,N,,https://nuforc.org/sighting/?id=100517
107528,07/26/2013 20:00,"Key West, Dubuque",IA,USA,Orb,I was driving home from a friends waiting at a traffic light and saw a rusted orange ball move at high speeds in an irrational way.,02/28/2014,N,,https://nuforc.org/sighting/?id=107528
100505,07/26/2013 20:00,Pawtucket,RI,USA,Light,Light in sky above pawtucket ri,07/26/2013,N,,https://nuforc.org/sighting/?id=100505
